Date,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2006-07-03,0.0,0.0,20.46054583333333,26.68,14.5506,0.0,74.67,55.1,64.37,0.0
2006-07-04,0.0532385522527397,0.0,18.758375,23.8249,14.1075,0.0,71.58,52.01,60.25,0.0
2006-07-05,0.0,0.0,15.05185375,19.1719,7.83869,0.0,53.04,46.86,49.95,0.0
2006-07-06,0.0,0.0,10.790758333333335,15.9504,6.08531,0.0,49.95,44.8,45.83,0.0
2006-07-07,0.0,0.0,14.4403275,21.7659,5.49711,0.0,69.52,44.8,55.1,0.0
2006-07-08,4.7427938996899995e-05,0.0,19.081054166666664,26.4302,12.1117,0.0,78.79,53.04,64.37,0.0
2006-07-09,0.0004651656842602,0.0,17.213325,23.2614,10.8333,0.0,75.7,55.1,64.37,0.0
2006-07-10,0.0061328697290707,0.0,11.773925,17.6201,8.00944,0.7,57.16,46.86,50.98,0.0
2006-07-11,0.0124591901531559,0.0,14.511332083333334,20.249,9.41849,0.0,66.43,45.83,54.07,0.0
2006-07-12,1.280514684784643,0.0,9.590257083333332,10.6006,8.04108,0.0,53.04,45.83,49.95,0.0
2006-07-13,0.32022540221296236,0.0,12.001149166666666,18.362,8.03759,0.0,63.34,46.86,50.98,0.0
2006-07-14,0.0,0.0,12.1326275,18.1607,6.20192,0.0,69.52,48.92,57.16,0.0
2006-07-15,4.05060848654e-05,0.0,12.59323,19.2296,5.98117,0.0,64.37,48.92,53.04,0.0
2006-07-16,0.0,0.0,15.239613749999998,22.0829,9.133,0.0,71.58,47.89,59.22,0.0
2006-07-17,0.0,0.0,11.695163749999999,17.1781,6.46923,0.0,62.31,45.83,52.01,0.0
2006-07-18,0.0,0.0,12.76430875,18.9927,6.25144,0.0,62.31,44.8,50.98,0.0
2006-07-19,0.0,0.0,15.37779125,20.9671,9.72883,0.0,66.43,47.89,56.13,0.0
2006-07-20,0.0,0.0,20.581375,27.6467,12.0528,0.0,78.79,53.04,67.46,0.0
2006-07-21,0.0006380117618490001,0.0,29.4011125,36.2638,21.4333,0.0,94.24,71.58,80.85,0.0
2006-07-22,0.0216977710474987,0.0,29.923933333333334,35.7812,25.0586,0.0,89.09,68.49,76.73,0.0
2006-07-23,0.0006711312285524,0.0,27.23776666666667,32.9729,21.2753,0.0,88.06,66.43,75.7,0.0
2006-07-24,0.0,0.0,21.096966666666667,26.8576,15.6763,0.0,81.88,61.28,70.55,0.0
2006-07-25,0.0,0.0,18.010770833333336,24.1594,12.0073,0.0,75.7,55.1,63.34,0.0
2006-07-26,0.0,0.0,18.630929166666665,25.4309,12.3563,0.0,76.73,53.04,63.34,0.0
2006-07-27,0.0,0.0,17.861529166666667,23.879,11.628,0.0,77.76,55.1,63.34,0.0
2006-07-28,0.0,0.0,12.849975416666666,18.5193,6.6866,0.0,63.34,45.83,50.98,0.0
2006-07-29,0.00030379504593899993,0.0,9.196966666666667,15.4765,3.33617,0.0,61.28,43.77,48.92,0.0
2006-07-30,0.07179514546227099,0.0,7.927905416666667,12.4288,4.78201,0.0,49.95,42.74,45.83,0.0
2006-07-31,9.113863189200001e-05,0.0,11.833159166666666,18.2776,4.97663,0.0,58.19,41.71,48.92,0.0
2006-08-01,0.0001235255785148,0.0,11.312105,16.6966,6.63859,0.0,62.31,45.83,52.01,0.0
2006-08-02,0.0,0.0,11.699678333333333,18.0837,6.14583,0.0,64.37,44.8,52.01,0.0
2006-08-03,0.0001803431682514,0.0,13.695357916666666,20.2358,8.52582,0.0,67.46,46.86,56.13,0.0
2006-08-04,0.0,0.0,13.667860416666668,20.0286,6.61086,0.0,66.43,46.86,56.13,0.0
2006-08-05,0.0,0.0,18.1771875,24.8794,11.0025,0.0,75.7,50.98,61.28,0.0
2006-08-06,0.0,0.0,19.812704166666666,25.7808,13.8149,0.0,78.79,55.1,64.37,0.0
2006-08-07,0.0,0.0,18.98465,25.9929,13.0547,0.0,77.76,52.01,65.4,0.0
2006-08-08,0.021809835596202497,0.0,14.381671666666668,19.7029,8.85602,0.0,68.49,47.89,57.16,0.0
2006-08-09,0.127804638699507,0.0,12.48012,17.2142,9.95882,0.0,57.16,52.01,53.04,0.0
2006-08-10,0.0135862843050935,0.0,13.2872125,18.4038,8.73364,0.0,54.07,46.86,50.98,0.0
2006-08-11,0.0,0.0,11.073929166666666,15.8372,5.89028,0.0,54.07,44.8,47.89,0.0
2006-08-12,0.0,0.0,13.566457083333333,20.3222,7.25634,0.0,66.43,44.8,53.04,0.0
2006-08-13,0.0,0.0,18.340920833333332,25.2029,11.4949,0.0,73.64,48.92,61.28,0.0
2006-08-14,0.0,0.0,17.649285416666668,23.7292,9.86655,0.0,75.7,53.04,63.34,0.0
2006-08-15,0.000112703210466,0.0,11.673975,17.1052,6.93726,0.0,64.37,45.83,54.07,0.0
2006-08-16,0.0014492617668529003,0.0,11.7433075,18.3659,6.26351,0.0,53.04,45.83,48.92,0.0
2006-08-17,0.0,0.0,14.032794166666667,20.293,7.94994,0.0,65.4,45.83,55.1,0.0
2006-08-18,0.0,0.0,18.105320833333334,25.1077,11.2607,0.0,75.7,53.04,64.37,0.0
2006-08-19,0.0,0.0,19.95501666666667,26.1663,14.8806,0.0,77.76,58.19,65.4,0.0
2006-08-20,0.0,0.0,20.297279166666666,27.6224,13.6265,0.0,78.79,57.16,66.43,0.0
2006-08-21,0.001961126649559,0.0,18.425958333333334,23.8453,12.4201,0.0,73.64,52.01,63.34,0.0
2006-08-22,0.0,0.0,13.420845833333333,19.9012,8.15109,0.0,63.34,47.89,53.04,0.0
2006-08-23,0.0,0.0,12.1956325,17.5097,7.31051,0.0,55.1,45.83,49.95,0.0
2006-08-24,0.0,0.0,12.340750416666667,18.45,6.78765,0.0,53.04,46.86,47.89,0.0
2006-08-25,0.0,0.0,17.0994875,24.3956,10.4519,0.0,69.52,45.83,57.16,0.0
2006-08-26,0.0,0.0,20.554725,26.7272,15.3974,0.0,76.73,54.07,63.34,0.0
2006-08-27,0.0,0.0,21.024154166666666,27.1961,15.8413,0.0,79.82,58.19,66.43,0.0
2006-08-28,0.0,0.0,18.623854166666668,25.0531,10.1822,0.0,78.79,48.92,67.46,0.0
2006-08-29,0.0996543488133193,0.0,8.753046249999999,11.3624,6.535,0.0,50.98,42.74,45.83,0.0
2006-08-30,0.2597813841007693,0.0,8.130778333333334,12.8585,6.14659,0.5,50.98,41.71,44.8,0.0
2006-08-31,0.0,0.0,12.7047675,19.858,4.71659,0.0,63.34,40.68,52.01,0.0
2006-09-01,0.0,0.0,19.776075000000002,27.473,12.3933,0.0,73.64,49.95,63.34,0.0
2006-09-02,0.0043705401159958995,0.0,23.915945833333335,31.663,18.3031,0.0,84.97,59.22,70.55,0.0
2006-09-03,0.038595150408299105,0.0,21.435958333333332,29.2571,16.1733,0.0,80.85,61.28,70.55,0.0
2006-09-04,0.0,0.0,19.3814625,25.3734,14.1239,0.0,72.61,57.16,63.34,0.0
2006-09-05,0.0,0.0,19.652258333333332,26.9229,14.9212,0.0,72.61,53.04,61.28,0.0
2006-09-06,1.0161186589400001e-05,0.0,18.231579166666666,25.0378,13.1751,0.0,72.61,53.04,60.25,0.0
2006-09-07,0.0,0.0,15.469569583333334,21.7583,9.85905,0.0,67.46,49.95,57.16,0.0
2006-09-08,0.0010359875673070001,0.0,14.344162083333332,20.9647,8.88489,0.0,64.37,48.92,54.07,0.0
2006-09-09,0.20189820823757199,0.0,8.742494166666667,10.1235,7.33421,0.0,50.98,44.8,47.89,0.0
2006-09-10,0.0015302036609552,0.0,10.512489166666667,16.7919,4.66164,0.0,64.37,42.74,52.01,0.0
2006-09-11,0.0,0.0,15.444833333333333,21.999,10.7932,0.0,69.52,52.01,59.22,0.0
2006-09-12,0.0,0.0,14.431625833333333,20.9216,8.34968,0.0,68.49,49.95,57.16,0.0
2006-09-13,0.284941815679521,0.0,8.288626666666667,12.5973,5.16528,0.0,49.95,39.65,44.8,0.0
2006-09-14,0.5844870798748212,0.0,5.499475,8.96657,2.92389,0.0,43.77,36.56,39.65,0.0
2006-09-15,1.3670966433498992,0.0,5.191514583333333,10.6317,2.75605,0.2,46.86,38.62,41.71,0.0
2006-09-16,0.0126119595269899,0.0,6.958704166666667,12.2164,2.43701,0.1,49.95,39.65,43.77,0.0
2006-09-17,0.14099431235735999,0.0,10.650308749999999,17.2089,5.51925,0.0,55.1,41.71,49.95,0.0
2006-09-18,0.6886932892957502,0.0,8.83537875,11.6285,6.72504,0.6,53.04,43.77,47.89,0.0
2006-09-19,0.4862138922010293,0.0,7.196712916666667,11.1758,5.21839,1.0,47.89,42.74,43.77,0.0
2006-09-20,1.155536383044428,0.0,6.141107083333334,7.00836,4.49918,1.5,44.8,41.71,43.77,0.0
2006-09-21,0.21590585969933748,0.0,5.1695850000000005,7.61123,2.45412,0.4,46.86,38.62,42.74,0.0
2006-09-22,0.0,0.0,8.235181666666668,14.7194,2.57306,0.0,49.95,38.62,43.77,0.0
2006-09-23,0.0,0.0,13.801540416666667,20.1375,8.30462,0.0,63.34,44.8,54.07,0.0
2006-09-24,0.0,0.0,17.199120833333335,24.5915,11.6665,0.0,70.55,54.07,61.28,0.0
2006-09-25,0.0,0.0,17.349745833333333,23.4006,12.526,0.0,71.58,55.1,61.28,0.0
2006-09-26,0.0,0.0,17.188183333333335,22.8728,12.8135,0.0,72.61,55.1,61.28,0.0
2006-09-27,0.0,0.0,18.576325,24.95,14.0864,0.1,75.7,57.16,64.37,0.0
2006-09-28,0.0,0.0,16.132629166666668,21.2887,12.3508,0.0,70.55,54.07,60.25,0.0
2006-09-29,0.0,0.0,16.081354166666667,22.0978,12.2218,0.0,70.55,50.98,58.19,0.0
2006-09-30,1.20955577127e-05,0.0,11.203099166666666,15.6618,6.70511,0.2,53.04,41.71,47.89,0.0
2006-10-01,1.0164611788099999e-05,0.0,7.5514425,12.2003,4.4075,0.0,50.98,39.65,43.77,0.0
2006-10-02,1.27621328758e-05,0.0,6.8345079166666665,11.4648,2.73303,0.0,52.01,39.65,43.77,0.0
2006-10-03,0.001689729652611,0.0,6.009060833333333,10.3306,3.57874,0.0,50.98,40.68,44.8,0.0
2006-10-04,0.0,0.0,9.739186250000001,16.0939,4.29738,0.0,65.4,45.83,52.01,0.0
2006-10-05,0.0,0.0,10.413190833333333,15.2824,6.63471,0.0,56.13,43.77,48.92,0.0
2006-10-06,0.0363818353548419,0.0,6.0080808333333335,9.85593,2.6118,0.2,45.83,41.71,43.77,0.0
2006-10-07,2.55242657516e-05,0.0,6.082680416666666,11.2325,1.64465,0.0,49.95,38.62,41.71,0.0
2006-10-08,0.21769919125828718,0.0,5.8528770833333335,9.27755,4.46782,0.0,47.89,40.68,43.77,0.0
2006-10-09,0.0,0.0,9.539155416666667,16.8167,5.34295,0.0,57.16,41.71,48.92,0.0
2006-10-10,0.0,0.0,12.052332083333333,17.9437,7.47546,0.0,63.34,45.83,52.01,0.0
2006-10-11,0.0,0.0,15.239191666666665,20.9418,11.2116,0.0,65.4,48.92,55.1,0.0
2006-10-12,0.0,0.0,15.042237499999999,20.0792,11.9109,0.0,67.46,53.04,58.19,0.0
2006-10-13,0.00010820045212900001,0.0,13.63575,18.458,10.8267,0.0,63.34,45.83,53.04,0.0
2006-10-14,0.0005990184730761,0.0,10.901517916666668,15.4767,6.03917,0.0,61.28,42.74,50.98,0.0
2006-10-15,1.5362348138183202,0.0,5.490509583333334,6.20108,4.71556,1.8,44.8,39.65,41.71,0.0
2006-10-16,0.706293673524362,0.0,4.2248133333333335,5.42492,1.94846,0.6,43.77,38.62,40.68,0.0
2006-10-17,0.000104468954051,0.0,4.1643083333333335,8.31794,1.02176,0.0,44.8,39.65,41.71,0.0
2006-10-18,1.149140566598563,0.0,4.5894900000000005,6.77098,3.24682,0.8,43.77,39.65,40.68,0.0
2006-10-19,2.6039285754120103,0.0,8.0806375,9.06209,5.34434,2.0,48.92,40.68,45.83,0.0
2006-10-20,0.0015176534179576,0.0,4.664534,9.06545,0.957646,0.1,47.89,37.59,40.68,0.0
2006-10-21,0.0,0.0,8.30324,15.8903,3.47013,0.0,57.16,42.74,48.92,0.0
2006-10-22,0.0,0.0,10.174586666666666,17.4881,4.90843,0.0,58.19,40.68,48.92,0.0
2006-10-23,0.0,0.0,4.3605475,8.53331,1.45204,0.0,52.01,36.56,42.74,0.0
2006-10-24,1.2522149667075277,0.0,2.1780906666666664,4.03583,0.590296,1.5,41.71,33.47,36.56,0.0
2006-10-25,0.028100423756897804,6.200162468820834e-05,1.818955833333333,4.76113,-0.248085,0.0,38.62,33.47,36.56,0.0
2006-10-26,7.541759978060001e-05,0.0,4.079732833333334,8.36373,0.397906,0.2,42.74,37.59,40.68,0.0
2006-10-27,0.000385125011117,0.0,7.456940416666666,11.4961,5.36478,0.7,45.83,40.68,43.77,0.0
2006-10-28,0.0014765818997159999,0.0,7.090314583333334,11.4232,3.87756,0.0,49.95,38.62,41.71,0.0
2006-10-29,0.5903721361236159,4.628234126541666e-06,0.1364946,6.28008,-6.03053,0.8,41.71,26.26,32.44,0.0
2006-10-30,0.0,0.0,-4.370436791666667,1.85643,-8.70462,0.0,36.56,23.17,28.32,0.0
2006-10-31,0.0,0.0,-1.7745794166666666,5.15167,-6.423,0.0,39.65,26.26,32.44,0.0
2006-11-01,0.005557440008889999,0.0,0.5753011,6.01286,-3.26124,0.0,42.74,34.5,38.62,0.0
2006-11-02,1.4330687423606399,0.0,3.7677308333333333,5.21564,1.26757,0.9,43.77,38.62,41.71,0.0
2006-11-03,1.006292354814901,0.0,7.7406145833333335,8.60193,5.88169,1.9,47.89,42.74,45.83,0.0
2006-11-04,2.7180295307272804,0.0,7.125135833333334,7.88168,6.15339,2.9,46.86,41.71,44.8,0.0
2006-11-05,1.575018594997771,0.0,7.27643375,10.9563,5.53715,2.0,50.98,41.71,43.77,0.0
2006-11-06,5.1019764952233,0.0,11.373083333333334,11.8732,10.1042,9.1,52.01,45.83,49.95,0.0
2006-11-07,4.396732760061179,0.0,7.031780416666667,9.93077,3.6373,4.6,47.89,37.59,43.77,0.0
2006-11-08,0.706238391604746,0.0,2.164069583333333,3.53145,0.402217,0.3,40.68,32.44,35.53,0.0
2006-11-09,0.1159521599763373,0.02801539701807,0.14612583666666668,1.60491,-1.13738,0.5,34.5,31.41,33.47,0.0
2006-11-10,0.925039671922728,0.00015486468336441668,1.4020936333333334,2.25322,0.0246872,1.8,36.56,31.41,33.47,0.2
2006-11-11,0.90406216929567,0.0716641381080625,0.6255345666666666,1.69294,-0.467706,1.0,33.47,31.41,32.44,1.6
2006-11-12,1.43084509942759,0.01983152317620833,0.9753439583333333,1.72168,0.186791,1.3,36.56,32.44,33.47,2.0
2006-11-13,1.0245503682175299,0.025912878986385415,0.508868675,2.9852,-0.775444,1.9,37.59,31.41,32.44,3.1
2006-11-14,0.021968240996702002,0.17868669425979167,0.06444204166666667,1.11654,-1.67718,0.2,36.56,30.38,32.44,4.0
2006-11-15,2.5339914470948,0.02441908454456625,3.660971120833333,6.6263,-1.45645,1.0,45.83,31.41,40.68,4.0
2006-11-16,0.0064023427092316995,0.0011284166198433333,-1.130358175,1.12309,-4.07112,0.0,40.68,29.35,32.44,3.3
2006-11-17,0.0230929527457783,0.004571263410081958,-0.08777995000000004,2.50237,-2.40831,0.0,40.68,31.41,35.53,3.4
2006-11-18,0.015483850093557999,0.0033682629737166667,1.588681875,3.1034,-0.733682,0.0,44.8,34.5,39.65,3.4
2006-11-19,1.08019254787059,0.0,3.7718820833333333,4.79152,2.61778,1.3,45.83,35.53,40.68,3.4
2006-11-20,0.0230123463636682,0.0,1.7008205416666666,2.93212,0.960253,0.6,41.71,33.47,35.53,2.9
2006-11-21,0.401946500121859,0.0,1.2487245,2.0118,0.260022,0.9,36.56,30.38,33.47,3.2
2006-11-22,0.697549418802467,0.05703295205762,0.46150942916666665,1.71389,-0.205738,0.5,36.56,30.38,32.44,3.5
2006-11-23,1.36340261812678,0.9342384638060832,-0.60289375,-0.272243,-1.44727,1.4,31.41,27.29,29.35,3.9
2006-11-24,0.32332086750656003,1.7664722465454168,-1.3144357916666667,-0.275252,-2.0997,0.4,30.38,27.29,28.32,5.3
2006-11-25,0.358018914589952,2.0040552160475,-3.91115375,-2.73537,-5.90708,1.4,31.41,24.2,26.26,5.6
2006-11-26,1.89463355066062,3.1381175082308332,-2.194106291666667,0.729986,-6.15494,0.9,32.44,24.2,27.29,6.9
2006-11-27,0.37403480552199303,4.1382912766708335,-7.639009166666667,-5.176,-12.999,0.2,25.23,19.05,22.14,7.8
2006-11-28,0.016768320865912,4.277439973858333,-12.020797916666666,-9.4891,-14.6716,0.0,20.08,10.81,15.96,8.0
2006-11-29,0.981794621113691,4.524060841941667,-6.676444750000001,0.892801,-14.2771,0.6,33.47,12.87,24.2,7.9
2006-11-30,0.74312191309664,5.491784461625,-0.48254368333333336,0.792383,-1.56756,0.8,34.5,29.35,31.41,8.5
2006-12-01,0.093858184935361,5.689666786329166,-2.549366666666667,-1.44503,-6.35594,0.2,34.5,24.2,28.32,9.3
2006-12-02,0.0,5.719066408504167,-2.7208298291666666,0.469327,-5.97765,0.1,39.65,24.2,31.41,9.5
2006-12-03,0.0003740408712733,5.689440408254168,0.7065704583333333,2.17414,-1.1011,0.0,46.86,36.56,41.71,9.6
2006-12-04,0.419448856029819,5.531776281120833,1.607625125,2.78525,0.739855,0.0,42.74,33.47,37.59,9.7
2006-12-05,0.0208050285181739,5.333414953533333,0.5009456708333334,2.20029,-1.37304,0.0,45.83,33.47,38.62,9.7
2006-12-06,0.0078510016017433,4.954736927525,3.5863383333333334,4.11699,2.36204,0.0,52.01,43.77,48.92,9.6
2006-12-07,0.003010573672953,4.138997969965833,3.8257512499999997,4.69538,3.13681,0.0,53.04,45.83,48.92,9.6
2006-12-08,0.0,3.5903989204416664,4.233498333333333,5.01763,3.5097,0.0,55.1,45.83,49.95,9.3
2006-12-09,0.537931367648136,3.0388851711808336,2.454938575,4.33467,-0.38599,0.6,49.95,34.5,40.68,9.0
2006-12-10,0.2347916007244038,2.47575675029375,1.4043066666666668,2.55669,-0.579871,0.5,43.77,34.5,38.62,9.0
2006-12-11,1.7284767680226198,1.3437076809823334,2.5038375,3.35873,1.18227,0.9,39.65,33.47,36.56,8.9
2006-12-12,0.485070504063915,0.04893596901071084,0.8677765833333333,1.82839,-1.45623,0.7,35.53,32.44,33.47,8.8
2006-12-13,1.3866827133751902,0.036553858321749996,2.0556928016666665,4.55885,0.00976904,1.1,41.71,31.41,34.5,9.3
2006-12-14,2.309593249935587,0.200955177413375,1.47066875,4.65259,-2.14558,1.3,41.71,30.38,36.56,9.2
2006-12-15,0.52269380587655,0.22620540430308336,-1.7634523333333334,1.63548,-2.77613,0.8,36.56,25.23,27.29,9.1
2006-12-16,0.016109005549252,0.41719855205875,-3.727755416666666,-1.92454,-5.85657,0.2,33.47,24.2,29.35,9.5
2006-12-17,0.0003991210422969,0.39495770999620833,-3.8782904166666667,-1.681,-6.29292,0.2,33.47,25.23,28.32,9.7
2006-12-18,0.0468123735463846,0.39792838089170834,-1.2194756666666666,1.6669,-5.23582,0.0,39.65,25.23,34.5,9.9
2006-12-19,0.0452050974816056,0.23077167973475002,1.7328937916666665,2.45062,0.796607,0.0,42.74,33.47,37.59,10.3
2006-12-20,0.998906994921297,0.027736137024749998,1.4729608791666668,2.47695,-0.375945,0.1,42.74,35.53,38.62,10.3
2006-12-21,1.047272008833666,0.09357718307758334,0.8346096666666667,2.19875,-0.750747,0.8,36.56,29.35,33.47,10.3
2006-12-22,0.289302931026648,0.6093849583327917,-0.45244850416666665,0.164774,-1.51053,0.5,36.56,29.35,31.41,10.4
2006-12-23,1.3288683738877471,1.2656371663833332,0.2485663375,0.994105,-1.45886,1.1,34.5,29.35,31.41,10.9
2006-12-24,1.855110044711639,1.2083664661658335,0.7277248749999999,3.88011,-3.44032,1.1,38.62,30.38,34.5,12.0
2006-12-25,0.37448617875786044,0.14136787489504166,0.6498019845833333,3.74101,-2.48573,0.6,37.59,31.41,33.47,12.7
2006-12-26,0.17788803275239923,0.08126233062704168,-1.86815965,0.222555,-4.20697,0.5,36.56,31.41,34.5,13.3
2006-12-27,0.130336789673167,0.32763193545133334,-3.9385179166666666,-1.56639,-8.48193,0.7,31.41,25.23,27.29,13.8
2006-12-28,5.17367602213e-05,0.3475758602630417,-5.22238,-1.56079,-9.12033,0.0,36.56,22.14,28.32,14.5
2006-12-29,0.0252434181983676,0.28811421398054166,-0.9442508666666667,1.00592,-3.37642,0.1,42.74,29.35,35.53,14.7
2006-12-30,0.0008345535215248,0.28780036866670833,-0.5884212708333334,1.38296,-2.56055,0.0,43.77,29.35,37.59,14.7
2006-12-31,0.0004698692301072,0.2816638496049583,-0.9212739,1.55746,-2.07803,0.0,38.62,33.47,35.53,14.8
2007-01-01,2.0049072322556203,0.13116698191937085,1.9283076104166668,4.83397,-1.78399,1.2,42.74,33.47,38.62,15.1
2007-01-02,2.8863978972366997,0.0,4.231882916666667,5.27883,2.15458,2.5,44.8,35.53,39.65,14.9
2007-01-03,1.82048257754825,0.130087078121,0.6294759583333334,1.97656,-2.45202,2.2,35.53,29.35,32.44,12.7
2007-01-04,0.27007847655096,0.82595172554125,-3.514707083333333,-2.59729,-5.56075,1.5,30.38,24.2,27.29,14.3
2007-01-05,0.89264701352519,1.2271289434891666,-2.6190717500000003,0.495442,-5.35387,1.5,31.41,23.17,28.32,15.8
2007-01-06,0.55401980704455,1.9340899551691668,-2.1032739375,1.11421,-3.62408,1.0,31.41,26.26,28.32,17.3
2007-01-07,0.90899623101518,1.73276520734625,0.8654501541666666,1.8883,-2.39284,2.6,36.56,29.35,33.47,18.3
2007-01-08,0.6560823395598626,1.4078021053570833,-0.7833647010416667,2.31113,-4.21919,0.4,38.62,30.38,33.47,20.1
2007-01-09,0.9042027438991393,0.4945175570655833,0.9436116666666666,3.02743,-5.47955,1.8,43.77,21.11,34.5,20.5
2007-01-10,0.65783882373671,0.844683526995,-6.55914125,-4.8542,-9.76382,0.7,23.17,16.99,22.14,21.3
2007-01-11,0.0044756594640989,1.1003053841908332,-12.1179325,-9.63785,-15.0805,0.0,22.14,14.93,18.02,22.0
2007-01-12,0.0,1.0901278852566665,-11.164707916666666,-6.71849,-14.4605,0.0,21.11,13.9,16.99,22.1
2007-01-13,0.000418503375598,1.09300600360875,-9.5179675,-6.4206,-11.2795,0.0,26.26,14.93,19.05,22.2
2007-01-14,0.0,1.0987212297920834,-7.540514166666667,-2.79031,-10.3758,0.2,30.38,15.96,23.17,22.3
2007-01-15,0.014740738274955001,1.0931790680066666,-4.204269958333334,-0.362952,-6.94735,0.1,36.56,26.26,31.41,22.5
2007-01-16,0.89627783044646,1.5605886051845834,-2.4626691666666667,-1.60551,-3.37664,0.8,34.5,26.26,29.35,22.6
2007-01-17,0.0635033116539745,2.0337371546479166,-4.974312083333333,-3.11591,-8.22889,0.2,33.47,25.23,27.29,23.4
2007-01-18,1.9408921071362901,2.5642881301216667,-1.4689223333333334,1.86939,-5.47566,1.4,35.53,27.29,31.41,23.6
2007-01-19,2.3981464131086,2.488968535643333,0.8967037666666666,2.02169,-1.15174,0.8,38.62,30.38,34.5,25.0
2007-01-20,1.22853170277684,3.883158264883334,-2.4707616666666667,-1.28595,-3.21153,0.6,32.44,27.29,29.35,25.8
2007-01-21,0.451531067448692,4.260522313804167,-1.8912744166666666,1.19148,-4.72369,0.0,34.5,27.29,31.41,26.4
2007-01-22,1.6796824818312,3.8573869255075,2.3794850000000003,3.0485,1.28281,0.5,38.62,34.5,36.56,26.6
2007-01-23,2.0756410500581604,2.1885336621225,3.5838708333333336,4.22099,2.89303,0.6,46.86,36.56,40.68,26.5
2007-01-24,1.3181109480000001e-05,1.2143110231816667,3.6437454166666665,4.42603,2.54316,0.0,56.13,35.53,46.86,25.7
2007-01-25,0.0,0.9466725912554167,1.8595616666666668,3.56395,-0.293304,0.0,44.8,30.38,35.53,25.8
2007-01-26,0.0,0.95821951350125,1.0743508124999999,2.91191,-0.66642,0.0,49.95,32.44,41.71,25.9
2007-01-27,0.0,0.92473721195625,-0.6798682916666667,1.64951,-2.83307,0.0,46.86,36.56,40.68,25.8
2007-01-28,0.0,0.8858976240537499,0.2898873541666666,3.18106,-2.04926,0.2,50.98,39.65,43.77,26.0
2007-01-29,0.0,0.8749474869070833,1.3926561679166667,4.79893,-1.62808,0.1,48.92,36.56,41.71,26.2
2007-01-30,0.0,0.8699834094233333,-1.0336860416666667,1.80672,-3.2194,0.1,46.86,33.47,37.59,26.3
2007-01-31,0.0,0.8487512785354167,-1.7572523333333334,2.10843,-4.22407,0.0,47.89,31.41,34.5,26.4
2007-02-01,0.0,0.8486576105058332,-3.467584541666667,0.368713,-6.40436,0.0,44.8,29.35,34.5,26.4
2007-02-02,0.0,0.8432722729520833,-1.4929140833333332,3.89353,-5.48838,0.1,46.86,30.38,37.59,26.4
2007-02-03,0.8076538613297001,0.7880873678241667,0.5100166333333332,3.30331,-2.24024,0.3,41.71,30.38,34.5,26.5
2007-02-04,1.00084732392183,0.10097057617762499,4.866644583333334,6.85953,3.2195,0.0,49.95,36.56,43.77,26.8
2007-02-05,0.0017394519235555,0.0,7.783098750000001,8.61639,7.09866,0.0,57.16,45.83,49.95,27.1
2007-02-06,0.2144357372125584,0.0,5.6269566666666675,7.63883,3.46448,0.1,54.07,39.65,44.8,26.1
2007-02-07,0.14889383630814002,0.0,3.6119795833333335,4.43971,2.68597,0.1,49.95,36.56,43.77,25.3
2007-02-08,0.7497436198219659,0.0,2.0387732916666668,3.0725,0.546538,0.4,45.83,35.53,38.62,24.1
2007-02-09,0.360824304687539,0.0,2.061750291666667,3.17779,0.496066,0.1,45.83,34.5,38.62,23.5
2007-02-10,0.01942551836379,0.0,2.3541817916666665,3.58567,0.9889,0.0,49.95,37.59,42.74,23.4
2007-02-11,0.95193880932227,0.0,1.9742207083333334,2.5469,0.500002,0.9,41.71,32.44,36.56,23.2
2007-02-12,0.4488594943525,0.011492183043045834,0.7685727583333333,1.72378,-0.0410802,0.0,44.8,33.47,36.56,22.7
2007-02-13,0.17928838894166202,0.015755774584229165,0.34590154166666665,1.36628,-1.08742,0.2,38.62,32.44,35.53,22.6
2007-02-14,1.6082445774673508,0.0003804815046725,0.622067625,2.39855,-1.52924,1.0,38.62,32.44,34.5,22.8
2007-02-15,3.3791705255385,0.0,3.8257766666666666,5.11604,2.53388,2.9,41.71,34.5,38.62,23.6
2007-02-16,0.0608773395272889,4.86230577525e-05,2.3636552875,3.44294,-0.746727,0.3,45.83,34.5,37.59,21.8
2007-02-17,0.41991427183232455,0.0,4.556010833333334,7.66265,2.10732,0.8,53.04,32.44,41.71,20.9
2007-02-18,0.3660443315221,0.036464922414144584,-0.2962780541666667,1.49684,-1.20175,0.4,33.47,29.35,31.41,21.0
2007-02-19,2.8319606631161998,0.7759869183765417,0.261537525,1.47263,-1.07038,3.4,33.47,30.38,32.44,21.4
2007-02-20,0.6527157989230341,0.66453726829875,-1.1412810958333333,1.58286,-2.63786,2.0,32.44,26.26,28.32,24.8
2007-02-21,0.0782977149185385,1.03588244914,-2.264712584166667,0.506495,-4.33459,0.2,42.74,26.26,30.38,26.8
